NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,RATIO_mean,RATIO_std,RATIO_wetdry,RVI_mean,VH_amp,VH_mean,VH_pha,VH_wetdry,VV_mean,VV_wetdry,aspect_cos,cls,dewdep,dewp_mean,elev,precip_dry,precip_mm,precip_wet,reNDVI_amp,reNDVI_mean,reNDVI_pha,slope,soilm_dry,soilm_mean,soilm_wet,soilm_wetdry,temp_mean,lon,lat,blk
0.0301072373986244,0.5055108070373535,1.5908327102661133,0.0115252761170268,0.238590732216835,-0.0944480970501899,0.0384743362665176,0.6839758157730103,1.616010308265686,-6.023355960845947,2.907228469848633,0.015630979090929,3.7032763957977295,1.040239930152893,-6.9733567237854,-1.9971392154693604,1.239581823348999,-0.9500006437301636,1.2239508628845217,0.7172937989234924,2,2.544316291809082,10.904772758483888,2786.0,120.33082580566406,252.17369079589844,384.01654052734375,0.0273642409592866,0.4664636850357055,1.4018386602401731,41.2503662109375,0.3741270899772644,0.3840312957763672,0.3939354717731476,0.0198083687573671,13.449089050292969,120.98931,23.39047,1209_259
0.0411148518323898,0.5937378406524658,3.0923845767974854,0.0370504558086395,0.3162514865398407,2.9537553787231445,0.0389250107109546,0.7978481650352478,-3.0833334922790527,-5.761256694793701,3.225046157836914,-0.4099183976650238,2.351560592651367,0.2276601791381836,-19.211015701293945,1.8659303188323972,-0.0964071229100227,-13.44975757598877,0.3135112822055816,-0.9377992153167723,2,2.9024200439453125,12.74722671508789,2349.0,63.86447525024414,223.64947509765625,383.4344482421875,0.0452083051204681,0.5411425232887268,2.545619010925293,16.035350799560547,0.362889677286148,0.4070804715156555,0.4512712657451629,0.0883815884590148,15.649646759033203,120.8158,23.50515,1208_261
0.07414460927248,0.6271375417709351,1.9334150552749636,0.0679032951593399,0.3615549206733703,1.9234061241149905,0.0680411159992218,0.8069337010383606,1.8849414587020876,-5.99608850479126,2.8168325424194336,0.3564744889736175,2.6380720138549805,0.5986343622207642,-12.602118492126465,-1.965903878211975,0.9729288816452026,-6.606029987335205,0.6164543628692627,-0.979369580745697,2,2.725674867630005,11.636466979980469,2510.0,86.6368637084961,250.5428771972656,414.4488830566406,0.0673677027225494,0.5489791631698608,1.9320051670074463,30.43864631652832,0.3345568478107452,0.3643926680088043,0.3942284882068634,0.0596716552972793,14.362142562866213,120.95918,23.63916,1209_262
0.0103894211351871,0.6409844756126404,-2.171330451965332,0.0153470188379287,0.3656604290008545,-2.074256181716919,0.0218040216714143,0.7972053289413452,1.5779368877410889,-5.779646873474121,2.5028650760650635,0.0709131434559822,2.59179425239563,0.8681702613830566,-12.898971557617188,-1.9011167287826536,0.8476978540420532,-7.119324684143066,0.7767847180366516,0.5840398073196411,2,2.6561813354492188,10.97948169708252,2865.0,152.32870483398438,226.12342834472656,299.91815185546875,0.0186629947274923,0.5442829132080078,2.8594226837158203,33.6972541809082,0.3958266079425812,0.3894788324832916,0.3831310272216797,-0.0126955742016434,13.635663032531738,121.2995,23.95604,1212_266
0.0291961003094911,0.624285876750946,2.618295431137085,0.0235867537558078,0.3645046353340149,2.342149019241333,0.0327034145593643,0.7723304629325867,2.921539306640625,-5.016484260559082,2.5515525341033936,-0.5424970984458923,2.4028308391571045,0.1994308531284332,-15.084858894348145,-2.7294793128967285,0.2813535034656524,-10.068374633789062,0.8238506317138672,0.1531692892313003,2,3.2297303676605225,15.121302604675291,1280.0,67.48041534423828,178.4970245361328,289.5136413574219,0.0326733030378818,0.5385741591453552,2.404808282852173,27.54803466796875,0.315464437007904,0.3457054793834686,0.3759465217590332,0.0604820698499679,18.35103416442871,121.12255,24.57104,1211_273
0.0512370057404041,0.6607894897460938,1.700927972793579,0.0481207557022571,0.4176756739616394,1.6615259647369385,0.051411785185337,0.8084203600883484,1.5841914415359497,-5.831984996795654,2.6455864906311035,0.4464217126369476,3.0710277557373047,1.0435949563980105,-9.111608505249023,-1.50420081615448,1.2939326763153076,-3.279623746871948,0.8475109338760376,-0.0617947503924369,2,2.421710968017578,10.618030548095703,3042.0,125.14056396484376,281.00213623046875,436.8636779785156,0.0463561117649078,0.561096727848053,1.827209949493408,45.71429061889648,0.3801341652870178,0.3892140686511993,0.3982939422130584,0.0181597992777824,13.03974151611328,121.10857,23.61961,1211_262
0.0427741259336471,0.6615651249885559,2.669516086578369,0.0357955731451511,0.388163685798645,2.619252443313598,0.0283537860959768,0.8161714673042297,2.0360569953918457,-6.533745765686035,2.7294421195983887,0.2929623425006866,2.474215030670166,1.0926969051361084,-17.130130767822266,-1.9472659826278689,1.593782663345337,-10.59638500213623,1.3008203506469729,0.980341374874115,2,2.6561813354492188,10.97948169708252,2973.0,152.32870483398438,226.12342834472656,299.91815185546875,0.0441749654710292,0.5727845430374146,2.2679457664489746,15.50437355041504,0.3958266079425812,0.3894788324832916,0.3831310272216797,-0.0126955742016434,13.635663032531738,121.29015,24.04668,1212_267
0.1296853572130203,0.5205358862876892,-1.6373082399368286,0.1398124992847442,0.2191229164600372,-1.6693289279937744,0.0274865236133337,0.7995343208312988,-1.0561319589614868,-6.496717929840088,2.670255422592163,-0.7014726996421814,3.0021889209747314,0.473295658826828,-10.097206115722656,-1.9294861555099487,0.5769821405410767,-3.6004884243011475,1.2784548997879028,-0.1536287069320678,2,2.231905221939087,15.298511505126951,2479.0,185.02606201171875,273.3480529785156,361.6700744628906,0.1351198852062225,0.4533209204673767,-1.6424099206924438,33.028282165527344,0.4037903249263763,0.3949606716632843,0.3861310184001922,-0.0176593083888292,17.53041648864746,121.08809,23.24202,1210_258
0.0701200291514396,0.5964832305908203,2.2286407947540283,0.0716012865304946,0.3442979753017425,2.169426202774048,0.0709185600280761,0.7621088027954102,2.4745240211486816,-6.135069847106934,2.73940110206604,0.6425105929374695,2.459632873535156,1.4779303073883057,-16.541627883911133,-1.8450844287872317,2.166857957839966,-10.4065580368042,1.5243474245071411,0.07077057659626,2,2.6561813354492188,10.97948169708252,2980.0,152.32870483398438,226.12342834472656,299.91815185546875,0.0766847059130668,0.5548635721206665,2.2169888019561768,36.088645935058594,0.3958266079425812,0.3894788324832916,0.3831310272216797,-0.0126955742016434,13.635663032531738,121.27849,24.04945,1212_267
0.0147799085825681,0.6484144330024719,0.9571396112442015,0.0054742987267673,0.3823960423469543,1.8676546812057493,0.0349543914198875,0.8122777938842773,1.3270936012268066,-5.436410427093506,2.7796995639801025,0.1981441080570221,2.359923839569092,0.3725578486919403,-17.89504051208496,-1.3075827360153198,0.5042901635169983,-12.458630561828612,0.3061460554599762,0.604634165763855,2,2.297961473464966,10.41774082183838,2848.0,149.2290496826172,285.5005187988281,421.77197265625,0.0350349210202693,0.5188281536102295,1.4614020586013794,25.718000411987305,0.3950676023960113,0.3954590857028961,0.3958505690097809,0.0007829577079974115,12.715702056884766,121.13184,23.53137,1211_261
0.0621347092092037,0.7010626792907715,1.3734744787216189,0.0806983932852745,0.4535759091377258,1.668113350868225,0.0329023078083992,0.8255530595779419,1.6529464721679688,-6.218424320220947,2.525395631790161,0.4541528820991516,2.9110944271087646,0.4312638938426971,-10.17320442199707,-1.7338119745254517,0.4962217211723327,-3.954780101776123,0.0420688316226005,-0.285976380109787,2,3.320851802825928,13.6326904296875,1599.0,62.90180969238281,181.937744140625,300.9736633300781,0.0620756410062313,0.6243265867233276,1.7610255479812622,21.06716728210449,0.3685406744480133,0.3990342915058136,0.4295278787612915,0.0609872229397296,16.953542709350586,120.95579,24.22327,1209_269
0.0568899139761924,0.5327557921409607,-2.515828847885132,0.040101770311594,0.2574632465839386,-2.4789462089538574,0.0301571395248174,0.7680701613426208,2.909230232238769,-6.463560581207275,3.8079833984375,-0.5102277994155884,2.2934091091156006,0.6370985507965088,-25.069549560546875,0.385438859462738,-0.5289958715438843,-18.60598945617676,-0.0187680888921022,0.8395482301712036,2,2.734246253967285,11.503533363342283,2414.0,150.61700439453125,220.34942626953125,290.08184814453125,0.0397463962435722,0.4970530271530151,-3.118710517883301,40.06095886230469,0.3891997337341308,0.3831722736358642,0.3771448135375976,-0.0120549136772751,14.23777961730957,121.31996,24.0644,1213_267
0.0672779008746147,0.6006960272789001,1.8364611864089968,0.0608765967190265,0.3374724090099334,1.7756277322769165,0.0252151284366846,0.7638952136039734,1.7957245111465454,-5.59285306930542,2.385991334915161,-0.4596605598926544,2.5464208126068115,0.2154968529939651,-13.267723083496094,-2.2191033363342285,0.2142039388418197,-7.674870014190674,0.673864483833313,-0.8393482565879822,2,2.1894845962524414,11.19408893585205,2706.0,144.961181640625,250.31651306152344,355.6718444824219,0.0601587556302547,0.5240930318832397,1.7947373390197754,41.94647216796875,0.3937315940856933,0.3943225741386413,0.3949135541915893,0.0011819843202829,13.383573532104492,121.36989,24.26169,1213_269
0.0751013085246086,0.5473218560218811,2.038543224334717,0.0723839178681373,0.3099550306797027,2.032355070114136,0.0356902107596397,0.6623647212982178,2.4110536575317383,-6.1810150146484375,2.453087568283081,0.2958580553531647,-1.7626129388809204,1.0429387092590332,-6.194738388061523,-1.802993893623352,1.092223882675171,-0.0137237329035997,0.7963658571243286,-0.9661153554916382,2,2.173062562942505,11.008648872375488,2762.0,172.9473419189453,313.4855651855469,454.0237731933594,0.0871812030673027,0.5421460270881653,1.9269328117370603,39.061893463134766,0.3950037062168121,0.3914793729782104,0.3879550099372864,-0.0070486823096871,13.181711196899414,121.20603,23.6053,1212_262
0.0208694394677877,0.5460337996482849,-1.3301280736923218,0.0171987898647785,0.2948252260684967,-1.1064828634262085,0.0081095630303025,0.7089256048202515,-3.067947626113892,-5.931512355804443,2.5553314685821533,0.3327730298042297,3.001683473587036,0.8710280656814575,-9.31665325164795,-1.883831262588501,0.9678401350975036,-3.385140895843506,0.6350671052932739,0.9445048570632936,2,2.348651170730591,14.446325302124023,2715.0,148.5471649169922,256.09771728515625,363.6482849121094,0.0192677527666091,0.4799124002456665,2.97318696975708,24.84726333618164,0.396653801202774,0.3922488689422607,0.3878439366817474,-0.0088098403066396,16.79497718811035,120.99719,22.97149,1209_255
0.0351843126118183,0.6238912343978882,2.264946460723877,0.0629660859704017,0.3598340451717376,2.0073800086975098,0.0180301647633314,0.780971884727478,-2.875826120376587,-6.242656707763672,2.817426919937134,-0.1150715053081512,2.3971400260925293,0.3092506229877472,-18.92880630493164,-1.7725244760513306,0.5262316465377808,-12.686148643493652,0.6413031220436096,0.2703152298927307,2,2.6413302421569824,11.965877532958984,2399.0,103.48814392089844,227.5515594482422,351.6149597167969,0.0552499704062938,0.5530807375907898,2.1577036380767822,29.31135368347168,0.3337695896625519,0.3524322211742401,0.3710948526859283,0.0373252518475055,14.607208251953123,120.92909,23.16864,1209_257
0.0407132878899574,0.5719850063323975,2.41040587425232,0.0452513732016086,0.2987987995147705,2.295070171356201,0.0243087634444236,0.81742924451828,2.69378399848938,-4.650252342224121,2.513263463973999,-0.3209627866744995,2.325730085372925,0.5699436068534851,-16.652448654174805,-1.8278591632843015,0.7383714914321899,-12.002197265625,1.0593342781066897,0.1969631165266037,2,3.4355335235595703,12.925209045410156,2665.0,56.93461990356445,187.60153198242188,318.2684631347656,0.0450624413788318,0.5233022570610046,2.5162153244018555,50.5189323425293,0.3301814496517181,0.3698651194572449,0.4095487892627716,0.079367347061634,16.360742568969727,121.0429,24.29159,1210_269
0.0671492740511894,0.5865605473518372,2.2936081886291504,0.0663591101765632,0.3240442872047424,2.292982816696167,0.0594812221825122,0.796514093875885,1.9915657043457031,-6.234610557556152,2.530550718307495,0.5949087738990784,2.956096649169922,0.9819999933242798,-9.9756498336792,-2.0107593536376958,1.36239755153656,-3.741039037704468,0.7674887776374817,0.8420225977897644,2,2.954500198364258,12.834919929504396,2902.0,63.53380584716797,221.7004547119141,379.86712646484375,0.0629699900746345,0.5568307042121887,2.021183013916016,21.83014869689941,0.3018417060375213,0.3525388836860657,0.4032360315322876,0.1013943180441856,15.789420127868652,120.94573,23.59767,1209_262
0.0162331908941268,0.5396952629089355,2.4260094165802,0.0135266678407788,0.2708881795406341,2.6765308380126958,0.0337775461375713,0.7301000952720642,1.9361165761947632,-5.728575706481934,3.1943023204803467,-0.1115662083029747,2.3534576892852783,0.5054866075515747,-19.058183670043945,-1.808285117149353,0.7633378505706787,-13.329608917236328,0.8749040365219116,-0.014304619282484,2,2.531503438949585,12.429500579833984,2578.0,105.56375885009766,232.727294921875,359.89080810546875,0.0439403876662254,0.5020138621330261,1.724803447723389,31.158002853393555,0.3568580150604248,0.366548091173172,0.3762381672859192,0.0193801671266555,14.961003303527832,120.91342,23.0431,1209_256
0.0452522039413452,0.6095622777938843,-1.2996084690093994,0.0132610369473695,0.3553453385829925,-1.551064133644104,0.0477817915380001,0.7746024131774902,-1.2918094396591189,-5.919079303741455,2.7103846073150635,-0.0103645920753479,3.197738647460937,0.9261480569839478,-8.59523868560791,-1.8389527797698972,1.3800594806671145,-2.676159143447876,1.3904240131378174,-0.4493399858474731,2,2.734246253967285,11.503533363342283,2355.0,150.61700439453125,220.34942626953125,290.08184814453125,0.0087230568751692,0.5076618194580078,-2.283630132675171,38.23395156860352,0.3891997337341308,0.3831722736358642,0.3771448135375976,-0.0120549136772751,14.23777961730957,121.32365,24.05187,1213_267
0.0666369497776031,0.6313138008117676,2.144861459732056,0.0677928775548935,0.3695484697818756,1.8371355533599851,0.0670152753591537,0.7875121831893921,2.5877485275268555,-5.755485534667969,2.640137195587158,0.0817729458212852,2.564337015151977,0.6757249236106873,-13.143603324890137,-1.5581469535827637,0.6738353371620178,-7.38811731338501,0.5920624136924744,-0.6943107843399048,2,2.789500951766968,15.20692253112793,1223.0,100.91606903076172,228.46923828125,356.0223999023437,0.0823641568422317,0.5918696522712708,2.26565170288086,13.683539390563965,0.3678078651428222,0.3823303580284118,0.3968528807163238,0.0290449913591146,17.996423721313477,121.26674,24.69491,1212_274
0.0219922251999378,0.4883835911750793,-1.9866206645965576,0.0129011971876025,0.2229055613279342,-2.154494285583496,0.0121319321915507,0.7171974778175354,-1.6752551794052124,-5.073280811309815,3.2773685455322266,-0.4199846982955932,2.2544195652008057,0.3302222490310669,-22.52731132507324,-0.2857464253902435,0.111994169652462,-17.454030990600586,0.5319788455963135,0.7610410451889038,2,2.444610595703125,12.766955375671388,2264.0,142.4319305419922,248.8380889892578,355.2442626953125,0.0133448895066976,0.4656295478343963,-3.100048780441284,33.60695266723633,0.3810377418994903,0.3814678192138672,0.381897896528244,0.0008601699955761433,15.211565971374512,120.95225,23.2391,1209_258
0.0420445203781127,0.6662605404853821,2.131852388381958,0.054955031722784,0.4116291105747223,2.248975276947021,0.0348873995244503,0.8025345802307129,1.5416343212127686,-4.551722049713135,2.849292516708374,-0.2769040465354919,2.314487934112549,0.2683181762695312,-16.90619468688965,-2.8695826530456543,0.1900871992111206,-12.354472160339355,0.4669912457466125,0.0788881629705429,2,2.544316291809082,10.904772758483888,2813.0,120.33082580566406,252.17369079589844,384.01654052734375,0.0368872284889221,0.5720848441123962,1.6784378290176392,11.924461364746094,0.3741270899772644,0.3840312957763672,0.3939354717731476,0.0198083687573671,13.449089050292969,121.01121,23.40612,1210_260
0.0081795863807201,0.5097893476486206,-1.1185930967330933,0.0024013428483158,0.2386740446090698,-0.7945143580436707,0.0398057103157043,0.7295551896095276,1.998671054840088,-6.436243057250977,2.598441362380981,-0.5917357206344604,4.130990982055664,0.5843292474746704,-5.1986260414123535,-1.5388545989990234,0.5085132718086243,1.2376166582107544,1.1002490520477295,-0.1234297677874565,2,2.9961905479431152,10.733346939086914,2635.0,89.80081939697266,215.0853271484375,340.3698425292969,0.0219214893877506,0.3904859125614166,2.8516409397125244,34.86967086791992,0.3388412594795227,0.3634618818759918,0.3880824744701385,0.0492412261664867,13.729537963867188,121.15628,24.45243,1211_271
