system:index,NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,cls,elev,ptid,slope,.geo
714_0,0.08738463511254906,0.5571016,-2.7638651757870143,0.07992168915146534,0.271046,-2.610426429417431,0.07202176298738663,0.76904595,-3.1355485359562607,3,327,714,15.697119,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,0.08735966174887064,0.51612014,-2.39243166734588,0.046877288049227424,0.25418603,-2.5044434951807686,0.08883475490747827,0.73292226,-2.189859993979168,3,143,715,12.892266,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,0.07000552785166315,0.6412631,-3.1016305085842895,0.060817218776025146,0.34282133,-3.006716799089542,0.05896886609172627,0.8244807,2.9844445146815457,3,539,716,19.221518,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,0.07516257761256097,0.6842375,-2.9242893625916584,0.06974879003661252,0.39672327,-2.9622158446481808,0.049633623193861734,0.8699157,-2.909903129400826,3,1060,717,19.454374,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,0.04669529470032687,0.63378996,-2.916353486318047,0.037303051482698184,0.35058555,-3.0575506003407398,0.03785435585197198,0.83324933,-2.9800428465416595,3,834,718,11.705931,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,0.07981238828186767,0.6121104,-2.841900073496935,0.07397164931564515,0.3085726,-2.7399047013431024,0.08252357255242458,0.78243697,-2.9386259885381882,3,151,719,13.956806,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.035616112436448494,0.67991084,-3.0571387721042154,0.03077193965994476,0.3868799,2.931573400214891,0.03366354811170828,0.8691902,-2.932079642493109,3,1162,720,31.314896,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,0.04262314264625703,0.6338899,3.116498717079228,0.03380741606733931,0.34163678,-2.9687116596480023,0.05656224026650848,0.81153476,2.8672495256490054,3,497,721,6.847644,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.035963535729423075,0.6327925,-3.008588363560362,0.025628942078572827,0.31959224,-2.696986770369676,0.024741604000968368,0.815243,2.725792003090297,3,317,722,36.818573,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,0.02682704209768263,0.6804061,-3.123491775063382,0.03290756784638236,0.4019647,2.637224311887247,0.03937719375614876,0.82749206,-3.0697260660979864,3,574,723,27.832283,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.054836716514536595,0.6928992,-2.3444087165602827,0.04699672500613154,0.39737135,-2.5961372632251383,0.05101213382403653,0.8654609,-2.8661620203666556,3,271,724,16.062231,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,0.15984482289867707,0.38523176,-1.5997002204601714,0.1289969384776619,0.13268167,-1.5373966775667665,0.10105567169446722,0.66890115,-1.582329743288807,3,632,725,21.870079,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.04609826961090944,0.6705084,2.9195867710508177,0.04863847816383077,0.3725444,2.9416104242383043,0.03505758572377473,0.8470551,2.684663344741109,3,351,726,25.777119,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,0.04389196339450791,0.6554696,-3.030670197595559,0.038223475294027094,0.3541593,3.047129597178235,0.055041104163290167,0.8246886,-2.6851401172473226,3,190,727,19.805563,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,0.054805118946101614,0.67508495,-3.077593377847389,0.04340847317955251,0.36027408,-3.02971338785448,0.05184482603779204,0.8387804,-3.1216575392489463,3,180,728,26.976608,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.05500120636155183,0.65372187,-2.5663928239061735,0.05214847404741104,0.35983402,-2.334953145309812,0.04004492097810755,0.82888085,-2.875035058977091,3,640,729,14.255131,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.09615389132758946,0.5895473,-2.8411671467204416,0.092393435112944,0.27938378,-2.846199188167816,0.05599908053600048,0.74766463,-2.778938437799813,3,188,730,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.054114851210800986,0.55522466,-2.753434963398053,0.052711150835401496,0.27149296,-2.6243490617694882,0.05373209647267654,0.7855733,-3.105915967195444,3,1668,731,37.60061,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,0.08326084214886685,0.6245792,-2.9472764110244483,0.07654600961878187,0.3285747,-2.9070877719072064,0.10404509266829043,0.7747143,-2.9841921964115716,3,451,732,18.687378,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.075271944071301,0.6218605,3.0364437526007526,0.05893772664900972,0.33017576,2.8961551174620936,0.08779767068107582,0.80643994,-2.9075301822089523,3,500,733,44.610905,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.09536898276161312,0.59447366,-2.834684607583332,0.08213394561356437,0.30094147,-2.683542000878669,0.06409473004217674,0.8335565,-2.991067566898625,3,1040,734,21.189617,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.051426387281893866,0.6184461,-2.593539422672478,0.041523415993583924,0.30563554,-2.341222990239922,0.04759764866242976,0.81546813,-3.025662445438675,3,430,735,19.282864,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.03473714851057911,0.6380103,-2.540731235072815,0.02356367440150301,0.31012878,-2.2224684903864693,0.029299094050726216,0.84175086,-2.7845249261532765,3,438,736,27.32797,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,0.04864280064370455,0.7030093,-2.898503662519994,0.05814241075547762,0.41347098,3.0819113394479425,0.021821107835121503,0.8628296,2.546841301674688,3,298,737,13.963878,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,0.04200768943247585,0.6412826,-2.773753452344431,0.030888526207857554,0.32369584,-2.6138234409154535,0.038790719981392205,0.83814406,-2.983460310586689,3,355,738,11.6545515,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.05860568139493584,0.6512376,-2.4723297847610093,0.05545014797798105,0.33350706,-2.329940526494571,0.038466250557769366,0.8486442,-2.8244477033774844,3,84,739,25.67626,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,0.0465509975023719,0.5856341,-2.440027970953058,0.042630337651246256,0.25860128,-1.9445741102959635,0.04817057397480662,0.80907583,-2.9642447332579294,3,713,740,23.275154,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,0.05287294796840116,0.63653225,-2.8518627135458496,0.045760990783827206,0.33554906,-2.58323396907775,0.04531620321900735,0.85968214,3.0661805322763565,3,1369,741,25.31994,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.04774588853095032,0.60582745,-2.027431796446363,0.04412638075629344,0.30629525,-2.0584463935664816,0.04668811425458892,0.7748052,-2.011316589525621,3,34,742,5.122972,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,0.08003449769067687,0.57992375,-2.4726572526702593,0.06467573739895369,0.27691254,-2.446049465860911,0.05954994483832992,0.771015,-2.54896168740345,3,290,743,13.1544285,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.05213853531005187,0.6337393,-2.234967783433844,0.049150340901551896,0.33196568,-2.066202762656099,0.040006208597839266,0.8211905,-2.6404904182702,3,1231,744,24.149504,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,0.06779104846155531,0.58891886,-2.844258159604668,0.05253924682380777,0.30165887,-2.7302798692209995,0.10185870892555113,0.8033273,2.898379531874935,3,28,745,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,0.09274305348809697,0.5489612,-2.3660221845100673,0.09066825067944714,0.209889,-2.1288639395930975,0.05336461209852611,0.820521,-2.6808122139510013,3,1016,746,40.934868,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,0.04211874033886652,0.66833854,-2.4133316647401815,0.03586195551750926,0.36307442,-2.0353694558224387,0.04704187014934701,0.86345714,-2.9101013116588916,3,381,747,21.86415,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,0.10079963846136274,0.59935904,-2.3957279910359346,0.07651949341815105,0.2998093,-2.4593894064752733,0.0741371570437788,0.8060713,-2.716412979674203,3,19,748,2.9626822,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,0.06411209698968752,0.59593344,-2.2981924998888625,0.06021811630526111,0.29739735,-2.235602104290578,0.03358250210571828,0.79309255,-2.3633800961300486,3,242,749,11.123084,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,0.04351886402588682,0.7346516,3.0274525918184647,0.041500278149457843,0.4765619,2.729269178141236,0.05204821205224126,0.85437053,-2.8359532318572542,3,827,750,38.97018,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,0.08765840101491458,0.56467146,-2.5410212541845785,0.07731548870465454,0.24597475,-2.3897600333791518,0.06263690191366213,0.78317016,-2.8812707369983173,3,409,751,12.918671,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,0.027041802496431216,0.6853964,2.7793283467109022,0.04006366056249637,0.3843891,2.4878206372559144,0.02118702364401055,0.8548137,2.3937724990176292,3,332,752,7.601066,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,0.0684591252584866,0.6060137,-2.5135531206428814,0.05997943158682925,0.30297688,-2.500526425796058,0.07036837351719374,0.774033,-2.660546290129171,3,66,753,13.444894,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,0.09482220917194344,0.60820293,-2.708434890767844,0.08921191254082578,0.28960767,-2.5505390556184184,0.06606522363065967,0.8225546,-2.897113069012636,3,429,754,7.576661,"{""type"":""MultiPoint"",""coordinates"":[]}"
