,NDVI_iav,NDVI_a24,NDVI_biR,NDVI_spDiff,NDVI_alt,LSWI_iav,LSWI_a24,LSWI_biR,LSWI_spDiff,LSWI_alt,NDRE_iav,NDRE_a24,NDRE_biR,NDRE_spDiff,NDRE_alt,CIre_iav,CIre_a24,CIre_biR,CIre_spDiff,CIre_alt,PSRI_iav,PSRI_a24,PSRI_biR,PSRI_spDiff,PSRI_alt,EVI_iav,EVI_a24,EVI_biR,EVI_spDiff,EVI_alt
31,0.08432383564642926,0.020219940806165643,0.32094626020200684,0.07259325095238098,0.01897809666666661,0.06202623970047694,0.0137927130885762,0.17254707866280608,0.08202627380952379,0.030461632500000002,0.058799675132149176,0.018960732048449544,0.29978029279206764,0.054370985238095235,0.01802233166666667,0.4308026176552617,0.12852813627686455,0.22901612450140096,0.33106204857142857,0.1296537716666668,0.03304016434020857,0.00776223919110223,0.24763251902809094,0.04240870894285714,0.015592624650000001,0.09445627000989992,0.027334255122746235,0.28540005521124723,0.1077686455250479,0.06544638504947853
32,0.07468387695372983,0.017491864874120674,0.1316911580626887,0.09215785047619048,0.05122537000000005,0.048553984999853396,0.011564225395077656,0.08553194937451737,0.06885265543809524,0.037587388925000007,0.05465566377557066,0.008736055328457285,0.07938551260158541,0.04840469476190477,0.029306190000000065,0.38567318334570105,0.0689537813123004,0.07349182385304757,0.25847130666666657,0.17232790583333313,0.02359896402595669,0.003620510268049531,0.0853898147370635,0.02822214757142857,0.005842089025000004,0.06957132692399116,0.01898924732174141,0.09496957608244055,0.07096135462045146,0.03925035268767474
33,0.06060238183573768,0.01674188615976427,0.46962971655353536,0.1261100161904762,0.027397236666666713,0.03949776375713884,0.005306210798526903,0.20463468828001075,0.06379487542857143,0.027252061416666667,0.034234310168198806,0.012710128281097603,0.5959140994696532,0.06418969523809527,0.02621300249999997,0.1919423457849487,0.09364389519686314,0.6860289284817562,0.3031012723809523,0.18034337583333349,0.026207571515236127,0.0037291641351987754,0.23153500272217362,0.02812376033333333,0.004895742916666668,0.045114971664722885,0.00945512025142437,0.14079282614927402,0.06836361030780636,0.02679317899074113
34,0.05975930986052092,0.01695510167547796,0.19485691167437014,0.11145434619047623,0.05753024875000001,0.05118722813714537,0.018537399805295035,0.1841983135265147,0.12715083087619047,0.06307027034999999,0.04221963373985371,0.015924588360542155,0.19974165424503693,0.08051825904761907,0.047538290833333385,0.31846452606109626,0.10017576974470897,0.14909688041755975,0.5361223428571427,0.3214486999999999,0.02039131413880266,0.007176906166544719,0.19687572737960235,0.030912046176190474,0.016631602048620082,0.048859156940441996,0.022585372129238765,0.15473999484728307,0.12003458564976213,0.07333663908398058
35,0.06133783593982861,0.027746729916258598,0.4102561283311833,0.0887706580952381,0.03798693666666675,0.04502583779415734,0.021416765974111816,0.29392841892415894,0.07901020894285714,0.01029576511666666,0.03852027523962633,0.020359135899415483,0.3425897614780528,0.062201588571428566,0.024274410000000024,0.29015472496636846,0.1530836272881391,0.3022303909398372,0.38976941428571416,0.15979652499999997,0.026541725452381506,0.0019458595802173578,0.07561077751232484,0.020926749133333332,0.014926157983333337,0.05751599842704349,0.02528355627905294,0.22924770307679013,0.0785547346797342,0.028663655258576837
36,0.08487373453937502,0.03248002313086124,0.36565327173984113,0.10173630619047613,0.05696931333333327,0.04896401792310634,0.02200231204309957,0.23878528742955377,0.07920347471428571,0.044584417333333334,0.06045360636564114,0.02336911721430553,0.2965565588590702,0.07569838809523811,0.052374347499999974,0.3223408631528859,0.10572130545202577,0.21937332902654405,0.3001996933333334,0.18988407249999995,0.038447193990253405,0.014182039544774172,0.3384667508430717,0.06318754366666667,0.04118849840833332,0.0745699877290018,0.02784512102573175,0.2815320009291906,0.09305933232254396,0.054162915162573655
37,0.09707315656374639,0.024848440929224207,0.21278396467702632,0.15039272428571435,0.11671332749999996,0.09302244859041327,0.03174251499979152,0.2502110333294691,0.15209495104761905,0.08289159608333334,0.05989311304266365,0.018241787594719932,0.2328330135116681,0.0893341861904762,0.0684930866666667,0.3292805740340549,0.1095701620723938,0.189843552075798,0.4594135457142857,0.37686163583333343,0.04247330154601609,0.009843646046671038,0.24326442072511936,0.06354945961904762,0.019882781583333335,0.09651963634643464,0.022144420861957066,0.13675994166048092,0.14217659539541824,0.10129529354318245
38,0.06995538870693442,0.01484182127401169,0.14407004157400702,0.08551882952380953,0.028699910833333342,0.04045941097901162,0.01099201879529753,0.13605765633426206,0.04120202628571428,0.015622720519166664,0.045476954882192354,0.010380567889785409,0.13933419242288206,0.050501356190476195,0.017178075833333306,0.23146907767167277,0.0724355911373632,0.16877982549298584,0.2254210523809524,0.08178437333333344,0.03260816770066037,0.0038789171677562286,0.10665827336014916,0.025449351838095234,0.0038967492166666756,0.05711315982091069,0.01846318673313115,0.1914103197873665,0.05754326040473977,0.05043528444131051
39,0.04986236650995706,0.027302041072292175,0.24368332438714124,0.14677286761904762,0.08204067583333319,0.044212054551931355,0.02422811362827491,0.1959783625564363,0.12437914485714287,0.06685270511333333,0.034206333810954816,0.023719045383609548,0.25091992748001885,0.09528853095238092,0.059210894166666694,0.2431985126821388,0.15461238743065311,0.18516305804575886,0.6034875295238094,0.3547904133333333,0.019877754394417874,0.006985180640789393,0.16331627074737085,0.042699559647619054,0.013414990258333336,0.04486735444792906,0.023315424048386334,0.13868410320692998,0.11351724017365293,0.06325703764102542
40,0.10939034272997152,0.06072063021220177,1.2072575452556549,0.11651442761904761,0.09435730249999996,0.04785373560301306,0.019789904036689766,0.4593145564799032,0.06452777219047619,0.03268923588333335,0.06292026634185915,0.03446072059307832,0.7067150672679848,0.06268070333333335,0.042136675833333304,0.2739146909932791,0.15479791620883687,0.5425507852776187,0.24049726761904763,0.16073237666666673,0.056018274496642116,0.016613803474169745,0.8212965535943783,0.06111964001904762,0.0345721695,0.09227510029700964,0.04412101293929078,0.625398030400449,0.09763764679687714,0.08683202620184316
41,0.052303913371599786,0.020322121334509235,0.2879459799618186,0.10903446190476193,0.08076093000000006,0.03481338884734638,0.02693786766463409,0.32517675440198285,0.09893746028571426,0.0898291985833333,0.03940891679158865,0.02142183358011777,0.28039338600373,0.08963843428571426,0.07501365916666664,0.32350752745167455,0.18060944013616667,0.24819754011602552,0.6596857714285715,0.6050310166666668,0.02210068535574823,0.0069123118760633295,0.1784846528099934,0.024394565190476187,0.007621289449999999,0.05971958233996379,0.016552114563233192,0.10170073550305692,0.08444319298482116,0.0812413441759855
42,0.10540717954455643,0.02653306795320081,0.18287721350806674,0.17500518285714287,0.1397893383333333,0.06279317086697246,0.0275732696532472,0.1819605627541734,0.1277596198095238,0.10032373233333335,0.08327470412182346,0.02471548144515493,0.17202666103545375,0.13682022000000002,0.1218600591666667,0.6695740318851774,0.2242276558200602,0.15834415641875493,0.8762626600000002,0.8273975033333336,0.027085886893939298,0.00946804831449882,0.2631744616496629,0.03709066856190476,0.032630222241666666,0.08846657395801476,0.049810520507969316,0.22708277275674582,0.16742565837960602,0.16431112969951134
43,0.08157082450743035,0.045009330070911256,0.5095156735350324,0.12655532904761904,0.11084812083333329,0.049344733942335024,0.029152099048418447,0.45812539043523776,0.07906795561904763,0.06605041824999999,0.054853167790002516,0.03258770499819113,0.4572398169617617,0.08245212619047618,0.07547978249999998,0.34754760406901636,0.15275402355368134,0.3420459329955932,0.4175577476190477,0.35315134166666695,0.02307247099587718,0.00841543632622878,0.3479641436306552,0.043780598619047616,0.019090347333333334,0.05792620908927065,0.041185866174752256,0.4293451888502581,0.11175017215709351,0.1076643817144381
44,0.09957408992823465,0.04762642654969723,0.9219594653447317,0.057206085000000045,0.013537079166666688,0.04287763891017574,0.03479179258662211,0.4961257321993046,0.04422431952777777,0.05318042693055555,0.07397412479025174,0.03576020216161119,0.7791174700489519,0.04379341777777777,0.021455071111111113,0.3782770051016044,0.14721017151368748,0.4720598156508888,0.25209911833333326,0.02706813555555554,0.03735452397604558,0.00587352238175784,0.2267734824830345,0.04626000505555555,0.034853616473333335,0.07430236298639552,0.024076140919182944,0.32671656095924023,0.038894962226266934,0.03279916380499398
45,0.08903388779582548,0.03423544597336092,0.3623022577326793,0.09070169166666671,0.010700101666666795,0.05746053012120949,0.015795947540175145,0.17866800055466986,0.06798082783333333,0.035086560455555554,0.061401686651127226,0.024971359190547576,0.3091050672558149,0.06588696222222222,0.010087862500000044,0.41333762281311887,0.19742146593402568,0.30642189586386176,0.3769258099999999,0.09766597638888874,0.03934734019340555,0.007861558153063285,0.17711712294469198,0.05091238366666667,0.02143478197222222,0.08107137481533004,0.031035762362427062,0.2704805141121816,0.07280349412402178,0.0289339534040981
46,0.053542701079154764,0.013590522826471744,0.23773281370883567,0.0716567188888889,0.024234692222222243,0.04596174831086471,0.011542939622480982,0.2606572916912221,0.054497643534444445,0.011861252792777784,0.046908096187423164,0.007296232435516025,0.16680971102194866,0.05608571922222222,0.01993373038888889,0.14445521206824533,0.03377105362524927,0.2066285925428736,0.16880462166666663,0.054173886388888814,0.044501097614778745,0.003888425996912971,0.09247688459129394,0.04644991825,0.004981919375000005,0.05613934568420877,0.016719457044971874,0.24650278919925792,0.0369278634076783,0.02416063295449289
47,0.06106014331275117,0.031119492624125184,0.6053897083606937,0.0776341257142857,0.008046912500000114,0.03175856850011911,0.018557823112008195,0.36626598440206676,0.06612882619047619,0.01845285083333334,0.041471486184297086,0.024008456830473354,0.4814588928671783,0.051050835238095206,0.011877190000000037,0.36071835526294854,0.19185202842466753,0.335133315675047,0.44146711904761887,0.1144240999999997,0.01783540700394851,0.001617008615205179,0.09934315970251172,0.014925895095238098,0.0026395493666666672,0.06747984722624564,0.03487050536280826,0.3037603682570555,0.10412521505557207,0.0324992582919581
48,0.08623484764276924,0.03450043937025178,0.30268083214572866,0.12035972476190479,0.06255252833333336,0.06614327730539471,0.032721290222115576,0.24086634519861394,0.11662233390476193,0.08073616316666668,0.05821993029243702,0.022778489683491495,0.24911167847394797,0.08223039857142858,0.053732060000000026,0.43110654112067054,0.12684903469628098,0.162646978909502,0.42738846857142854,0.28233068083333346,0.03670291903536335,0.008369600921096731,0.18346342215246964,0.05742105752380953,0.025683519583333328,0.0894492262679301,0.03751127163528804,0.21485959846444896,0.11517250480206583,0.0886860087086907
49,0.06535484389239567,0.007006103208862253,0.19486002742247682,0.02964162095238094,0.00980484708333329,0.04275815470338098,0.012632461134583366,0.3938051929958764,0.0475799055952381,0.019403212725000007,0.04652794879717769,0.009058434951788095,0.2926971658179776,0.028900309999999967,0.015106495416666643,0.18271683589209722,0.036062358791889224,0.236405320655449,0.11238804428571425,0.013193092500000225,0.027543523861117292,0.009079755764784692,0.33348538230132485,0.03675405672380953,0.010472490133333338,0.05764168808149944,0.00848237596598637,0.10275366871026527,0.03896926732853044,0.016929783370516982
50,0.069656655673212,0.02787570250541261,0.38987374615800485,0.052521303333333304,0.014492647500000011,0.05277604910577041,0.02067677726572561,0.4536826131034201,0.09149740243333332,0.025257653805555544,0.04706371624436004,0.023052904671365674,0.4584049404459103,0.04149823277777779,0.017237184444444442,0.24341691167074134,0.1119095248281522,0.3641833813505686,0.17699886611111112,0.017874459444444324,0.042650559993913095,0.005286685716747237,0.18387276901883845,0.08851098483333335,0.01899719247222223,0.06894564656126875,0.03274598042297845,0.4281047101122454,0.05554121489519337,0.035477401621626936
51,0.10135736992734579,0.050935492290138065,0.5713367968610789,0.11460211055555553,0.06812865555555547,0.06473282091759397,0.034209763798797414,0.5849450959925059,0.06015550052777779,0.04843869870833334,0.0639481371546944,0.038169287591446575,0.5808068023818559,0.054998415833333335,0.039393469583333285,0.2586266392720949,0.14934589917723518,0.4071973600298801,0.19893281083333333,0.1736408976388889,0.03759775511497481,0.016617919252153522,0.5769556937537268,0.03535285533333333,0.033336530416666656,0.07014765742692779,0.03905161373339162,0.4523730728595196,0.07473610988709754,0.0676953391485573
52,0.04986274439757867,0.023105953397745717,0.323875565250763,0.09274945857142855,0.06668432499999999,0.041557285582763094,0.014198387546875753,0.23349197985990192,0.07060324219047619,0.034247909166666646,0.0381360507101223,0.01993173763253167,0.29634742452971236,0.06928807333333332,0.04886637249999992,0.3272976717860149,0.1474599311052815,0.22918017404275406,0.44503499904761895,0.28599648666666666,0.0241568843446235,0.003518266395393194,0.12653380021497374,0.029160800647619046,0.0046919494833333394,0.0538662421862437,0.021445251627090847,0.17024923170738934,0.08981568522493835,0.05997262502158823
53,0.08819827996724879,0.010495591113872728,0.17370383572718234,0.07964587952380953,0.032345336666666724,0.03956312306404845,0.01854868090051968,0.42871945370416403,0.0755485757142857,0.03336151499999995,0.06120765297783643,0.013475613390833769,0.23551825566050125,0.05728135190476191,0.03019698333333337,0.4612804338756134,0.09198138941087672,0.16462119453469182,0.30462833809523815,0.16471077499999986,0.01822670498315321,0.00438030400663933,0.3157139249503561,0.03021905020952381,0.0018142885083333327,0.06337459362647606,0.012756191512926375,0.17565300307292508,0.05311577190186738,0.024648390282422383
54,0.07322136232920634,0.011484149558331713,0.16055323345580094,0.07383456857142859,6.074833333336027e-05,0.06622565819419665,0.004820780879264519,0.09826589449483097,0.04676993793809524,0.018833603116666674,0.05430719694222139,0.009644940903053845,0.18292991097762892,0.04670839285714285,0.026716455833333375,0.2017304574884876,0.05020814387425637,0.21672028116157283,0.1611469442857143,0.07423187666666675,0.0645307712859355,0.011991275198812676,0.42898791562049166,0.07549381323809524,0.05185639366666667,0.08049314913578541,0.006475796199705882,0.09985496980287276,0.0584043743751634,0.0006540742972030444
55,0.0825186627162417,0.03407263685761587,0.7002449518590368,0.16566583214285716,0.18443211375000002,0.03608678198138197,0.016368516456053802,0.3770781359209811,0.061087045238095224,0.05674882208333332,0.06103865029163568,0.027625870548660825,0.6882264822246945,0.11508197595238094,0.11667811458333327,0.587978828984249,0.22347609125690487,0.5276816571745327,0.929956811904762,0.9190211166666664,0.022373996729186833,0.002750490156089212,0.23419193356271012,0.03231867383333333,0.027247038020833336,0.061058099054059074,0.012977124896546708,0.13905848218022965,0.08239329875013005,0.07203741270894704
56,0.0672981519857829,0.024273093896105966,0.21148655515548836,0.120939959047619,0.03579250666666667,0.04844862156840379,0.005303149705155614,0.04905459051648412,0.08229848790476191,0.03290916438333333,0.047375557466107894,0.01730111377054107,0.18427534247401692,0.08424096238095238,0.028515152499999974,0.2564244070666117,0.08726441664272092,0.15583505685871815,0.36513576571428574,0.19990105000000014,0.0390027973953312,0.010166209741247306,0.2055838322919229,0.07627539152380951,0.02010024191666667,0.07014959529826717,0.024027838628973147,0.1601148501096755,0.11561903067892305,0.0609300999260699
57,0.054294116846545136,0.014171333900139168,0.10148418187606331,0.09401197047619045,0.04267100833333337,0.04035851262728046,0.010728459849854122,0.09523160629788119,0.07411022293714285,0.018308731153333327,0.03883620699466539,0.014074030960335838,0.1266163342607452,0.06973959238095237,0.028002402499999968,0.26891454252112135,0.10365479568469449,0.12071296292216599,0.3632607571428572,0.14087719833333323,0.027103774313773893,0.0035024887219330513,0.07267243883593374,0.05366931904761905,0.01380212416666668,0.05930142436611493,0.019222147376451514,0.1223521547801214,0.08058848589438072,0.04247334504509165
58,0.08415537275318631,0.023703866830864034,0.2537342894233353,0.04820654194444444,0.027213762638888916,0.04641996951699592,0.006536720147821712,0.09723308268728072,0.034406645970000004,0.006186648350555555,0.0538611098341906,0.010448235498627318,0.14059350257207612,0.03166958416666667,0.012982888472222204,0.23003150226808908,0.017559445287806705,0.04657793422838155,0.10180672500000003,0.007196935277777872,0.04255587979915226,0.008577323923967572,0.19787808192123785,0.04477128138888889,0.009346757972222217,0.06098861154843296,0.009959390679778326,0.12131379861332968,0.03969918364041789,0.02928672652827463
59,0.1092529196660893,0.04304275373598376,0.6866184345635119,0.09722465555555553,0.06486370000000008,0.048382618764494484,0.02955849630473277,0.7396204638687699,0.06464856555555556,0.037722059305555555,0.0856075830502424,0.03967700053807976,0.7082515106411428,0.06760836500000007,0.06064961819444448,0.8690707711166095,0.33030044399278685,0.44933472700598903,0.7916717555555554,0.6250258027777775,0.03308425012189977,0.008679521504915662,3.7472170039408,0.019657888161111112,0.019798617072222222,0.08424602801317238,0.024853033787612458,0.3137071180462359,0.05254521985020314,0.04932100700558151
60,0.09186511283743169,0.02891514047642223,0.20353517714863573,0.0601834447619048,0.0007938758333333462,0.05734742017507405,0.01879989600808585,0.3755803082661325,0.052968462761904755,0.011046305624999989,0.07736533157118076,0.026486696031831052,0.20442724314341462,0.07506688857142861,0.020072806666666665,0.7429958626652543,0.24069097493363312,0.16637906486853565,0.42836815238095255,0.15121844583333321,0.03752853639072349,0.009224865488708633,0.3392259945574401,0.017918814028571428,0.015559483500000002,0.07006155711370449,0.03548401119823886,0.3024401130363101,0.04514213211394915,0.028311750236834687
61,0.021764991690115188,0.0055940891291590055,0.6028672303600243,0.014149933523809529,0.009647142583333351,0.030837912902253684,0.008046960253531984,0.9558959049607871,0.030824479999999998,0.026502010166666666,0.031271373793533855,0.008393955191904586,1.3362689110674593,0.015980651742857142,0.007754375825,0.0612060276831152,0.008236508419456844,0.4008292240048801,0.024106823071428578,0.01949851856250001,0.03339178928423934,0.00848839118107462,0.6169172716916415,0.02929916752380952,0.008699792083333338,0.014642098121759721,0.001979995208638357,0.30981198246861985,0.006494289448148259,0.005477644631795224
62,0.0866372841741237,0.02062838394504371,0.1251756040389364,0.07899440761904761,0.04642559833333337,0.06188203250062634,0.008284915487363665,0.05293652034805572,0.05702055671428573,0.016101571416666682,0.06175189247361507,0.012011161625597667,0.1020512789085102,0.05274830380952381,0.02981960208333334,0.2823838428734522,0.05303277984262249,0.08179588689758674,0.23547488904761904,0.19978929666666667,0.04584273914173705,0.007656312307945585,0.09098339834929342,0.0737836314285714,0.04511270137499998,0.06053347247207006,0.007144187964809899,0.05017953608970387,0.04427081836960583,0.015566910836164016
63,0.06011155325545927,0.026934882174323264,0.38593632686214785,0.04676128666666666,0.021085004166666754,0.04584582867296182,0.005265668746170183,0.156871319423218,0.037209547,0.01656467620833333,0.033067360367696426,0.010655567002361121,0.2192190313616714,0.028426863333333333,0.015455832500000016,0.14663436493887602,0.04731453690239802,0.2245735906080356,0.1251469923809524,0.07373916749999987,0.034401050707289986,0.002331051034780144,0.08861664343276557,0.05952380752380953,0.006505367916666671,0.042619340936656515,0.018180077980027274,0.2918573809939221,0.0436555013635443,0.01676159294867713
64,0.05759853076230049,0.011873285330493682,0.11426600272634291,0.11128758809523812,0.06566175833333343,0.0498788732912373,0.008130279091212335,0.06396927697690984,0.10943357895238094,0.06565552391666668,0.03944454463592653,0.005959222129594389,0.06454932825539872,0.07383352142857144,0.04405400833333334,0.3237193963365781,0.07362058459765668,0.08958838658763973,0.4940778323809524,0.38533313916666656,0.026841932161984744,0.002593938990474152,0.0661879519873932,0.020843813809523805,0.005488080125000003,0.05616842127598671,0.016930804874579902,0.12408591328924597,0.08281398481253219,0.060902990849978245
65,0.03720891008584524,0.023609919830763514,0.8214848899058302,0.0339078370952381,0.023925924166666668,0.031703214941756576,0.009319232477963511,0.4054550382354457,0.03219416480952381,0.012513436170833336,0.03179635118436658,0.01428406313231757,0.6733814409385611,0.033858292428571427,0.021089806000000016,0.08437250120776522,0.04918640829565325,0.49630313224005174,0.07099827695238094,0.023926743833333375,0.0417000382940746,0.007650884430978455,0.18460006260400919,0.03162269609523811,0.018329413416666662,0.036437272196124124,0.021944552088841454,0.6316861821039884,0.06682671249773085,0.0716269751978735
66,0.10866443788909073,0.04003394832251536,0.46298441487497255,0.1543192405555556,0.07170186486111108,0.05186323716490538,0.017828408254425363,0.2301897903062429,0.08743993555555558,0.01880051416666667,0.0738884341430807,0.0316604942092328,0.3634358486238057,0.10820020805555552,0.06260564409722219,0.5808032905256935,0.25145434403003386,0.3102729889533098,0.5984945019444444,0.3949488084027779,0.03964089912263714,0.004853531858582042,0.31670528783684476,0.05723345150222222,0.0034132014466666735,0.10126335746648694,0.005984286858375365,0.08322158995898309,0.21826141080241657,0.13648902419856707
67,0.08664667052304213,0.04118115307070925,0.41385126133463795,0.09164424571428567,0.028921683749999927,0.04973279857004729,0.010135609277586461,0.13880506907673124,0.036718617085714285,0.010650090658333333,0.06571220613510587,0.029060077859764482,0.41522491191036526,0.07541492419047621,0.029316884083333355,0.21793331233942992,0.08736720292478016,0.27131708229384544,0.20178670190476192,0.07570914583333338,0.0359384628646483,0.0091817298479455,0.2723316487251112,0.04746970647619047,0.0038905725000000085,0.06068492845875115,0.02593406122323481,0.2719903715335943,0.05723944283874834,0.023828242002944616
68,0.07518288898987213,0.006747309631977687,0.043342378129577086,0.04951673055555556,0.02102327888888883,0.04566920251320103,0.006771243174550618,0.051633019279260596,0.04445848933333333,0.0005625290277777792,0.05469076074795898,0.009648199947601964,0.07760342514870096,0.03930492555555555,0.011441930833333336,0.22643911263185734,0.03759034903889832,0.0676959879142031,0.11861731722222223,0.013006854999999984,0.044185019515888574,0.006434391303868912,0.09805646409889253,0.051200369222222236,0.016181231277777777,0.05317340748077843,0.0016439328679657011,0.010960729320723787,0.03805648246062985,0.011693417330298439
69,0.05546280485650471,0.021217649573146966,0.31268963825639917,0.03469513166666665,0.04315889611111107,0.03991511974446676,0.003245671512305071,0.08516699286602875,0.019249275444444432,0.017497417999999973,0.0418434164927351,0.01294854670845457,0.2739285411817333,0.016692898888888877,0.021372346111111107,0.15359463086696848,0.034366196687774415,0.18278591348758125,0.06055352555555555,0.07891808833333336,0.032755900345407964,0.015963644139474722,0.43248602218870297,0.026395115166666663,0.027581444138888883,0.042480759220781206,0.017977972238606615,0.3474847733031861,0.024819889071059295,0.02913685157272569
70,0.06444582042313361,0.024980993685037995,0.369728631829822,0.07618439523809527,0.013935150000000118,0.04130703198843178,0.014783788035413914,0.3274777528433374,0.03790672142857142,0.0037615049999999983,0.05265898483593109,0.009719631005994284,0.14107283664257275,0.03975636380952382,0.01646624250000006,0.2649555367002333,0.03812375539593095,0.1010472934375725,0.1288297804761904,0.06335619916666668,0.017711486690886964,0.0007040123586420116,0.10430736475643762,0.02760873245714286,0.002846596108333335,0.03808320619300443,0.013285723149980768,0.4127942272860293,0.043248818671901716,0.03028233553365678
71,0.0814809589931411,0.07840853606796169,0.5715285227989415,0.1724970572222222,0.12413175750000005,0.06199781299647583,0.06509049622099046,0.49463634880855833,0.1255225898888889,0.10662398805555556,0.07176686242682352,0.07344751826689559,0.5659280906994884,0.13476951444444443,0.11337477583333333,0.7118912916408497,0.6653414173513862,0.457097832598333,1.0895087266666665,0.9937360191666669,0.03289586070078925,0.021993397141735906,0.6227476235516616,0.04255722843333334,0.040873957877777777,0.09473272184312154,0.09409391002252435,0.5189828717337448,0.14667976584862363,0.13661803491505897
72,0.08811802526069624,0.049610897563133846,0.6849221328818323,0.1272862228571428,0.0596228870833333,0.03915846147513674,0.03036178649810833,0.4176826860685019,0.08483292642857143,0.005097608749999982,0.06231938675583864,0.03737804486910281,0.4034892979770936,0.09785683190476194,0.03274185666666668,0.3901757802791203,0.2785725256104758,0.3694570034901521,0.4143056114285715,0.016340360833333012,0.02758531458243833,0.007447880458650499,0.3058327889569501,0.03826540460952381,0.01830776475833333,0.10204163090440661,0.04588140816273083,0.6490925734496715,0.1386932490857458,0.006911503074250036
73,0.09195879856898466,0.03788053027967619,0.2598878902307589,0.12222303714285714,0.022263889583333307,0.05288511854651621,0.015212279388015913,0.1258110962494447,0.08261541152380951,0.051351399458333336,0.06534010328919516,0.03140114674761989,0.2642080180354796,0.08616209285714285,0.0325172679166667,0.3470108503373314,0.13567771230054088,0.20917323960032347,0.3164557685714286,0.08114809166666659,0.03844615901869705,0.012937696351241652,0.22959325701810646,0.08140336060952381,0.06483386574166668,0.07179362148182468,0.01750100615560622,0.11717863995210288,0.09479236609194275,0.0505637824177661
